"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Guyana","GUY","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4","","","","","","","","","","","","",
"High income","HIC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89602942468425","2.63783685548285","2.46386835344231","2.19066548283922","1.99807270238923","1.83414929464002","1.85268521488348","1.83617140324877","1.79453158294413","1.86461560869978","1.86971485593199","1.77358380788369","1.71313355751651","1.72394452148421","1.62753100935196","","",
"Hong Kong SAR, China","HKG","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.9","62.5","62.7","62.4","56.8","60.8","53.3","57","60.2","55.9","54.1","52.9","49.2","49.9","51.5","","",
"Heavily indebted poor countries (HIPC)","HPC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0773555237013","","64.8518760598252","65.2658521137384","65.0123775336159","63.7412931952464","62.1703031163021","61.698674249408","59.5192267424772","59.4325917579957","59.6375026753355","","",
"Croatia","HRV","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3","","","","","","4.9","5.6","3.8","3.7","3.7","6.4","6","5.1","3.7","","",
"Haiti","HTI","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7","56.1","54.8","57.5","57.2","55.7","","",
"Hungary","HUN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.1","35.3","38.6","34","32.3","35","33.1","43.3","41.8","45.4","44.3","41.4","38.9","41.3","35.7","","",
"IBRD only","IBD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0630609439531","32.5554813288069","31.7558515344957","28.6347580760768","26.657333673423","26.1293336439251","25.3259602730016","","",
"IDA & IBRD total","IBT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2033579554785","40.2200656964051","39.0221100549283","40.0102711195715","39.3599028282132","38.0380001128031","35.5532995996162","33.8886927087483","33.6957376577664","32.7775526978968","","",
"IDA total","IDA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5395719789299","69.8569763331776","67.9529270530191","67.7765184478083","69.1561634521101","65.9764381312181","66.516576065248","66.5156725653467","64.7525143481014","62.5585051175231","62.2155028625553","61.3894704711357","62.0837451177457","60.3494888144848","","",
"IDA blend","IDB","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.992278580573","63.9031107873239","65.2866185867788","63.3460874913509","63.9871512972848","67.220514497549","63.5543659489586","65.490266502553","65.1770851585433","64.1702537244595","59.5811879024199","59.9743604174304","60.1566855519824","60.5968111872577","57.5522183675774","","",
"Indonesia","IDN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","22.1","22.3","21","20.2","","",
"IDA only","IDX","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4237910013721","70.4656621031118","67.5296959251632","67.1756940574517","67.3773389167754","65.1227205162863","64.4567271017611","63.6477722003162","62.1786867212042","63.0366730013543","62.1430247209556","","",
"Isle of Man","IMN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7","47.1","47.8","44.2","39.6","39.3","36.8","","",
"Not classified","INX","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","1","1.3","1","0.4","0.4","0.8","1.1","0.8","0.9","1.6","1.2","1.1","0.9","1.1","","",
"Iran, Islamic Rep.","IRN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2","50.9","50.4","43.8","43.1","45.5","42.8","43.2","43.4","41.9","35.6","30.7","28.1","29.4","27.9","","",
"Iraq","IRQ","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1","","","","","","","","","","","","",
"Iceland","ISL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1","48.1","42.1","37.5","33.8","41.2","48.8","52.3","49.8","51.2","46.1","45.6","40","39.3","35.3","","",
"Israel","ISR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","4.9","7","5.4","4.9","4.6","4.8","5.4","4.6","4.2","3.9","3.8","4.2","3.7","3.9","","",
"Italy","ITA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","0.9","0.8","0.7","0.5","0.7","0.7","0.7","0.8","1.2","1.1","1","1.1","1.1","1","","",
"Jamaica","JAM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4","15.2","16.6","18.8","17.3","14.7","15.1","17.1","13.3","13.7","14.3","","",
"Jordan","JOR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8","29.4","27.7","20.8","16.5","11.8","6.7","8.6","7.1","8.4","8.3","10","11.7","12.9","11.4","","",
"Japan","JPN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.6","0.5","0.4","0.5","0.3","0.3","0.4","0.3","0.4","","",
"Kazakhstan","KAZ","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8","25.9","26.8","13.9","14.9","8.6","9.3","6","3.3","4.2","2.8","4.3","4.2","3","3.8","","",
"Kenya","KEN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3","54","56.7","56.5","50.7","54.9","52.2","42.3","45.3","43.5","40.6","40.6","42.9","41.4","38.9","","",
"Kyrgyz Republic","KGZ","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2","63.7","54.1","48.8","43.8","46.2","38.1","40.5","39.2","32.2","33.8","35.7","37.6","40.2","38.4","","",
"Cambodia","KHM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","0.6","0.7","0.7","0.5","0.5","0.5","0.5","0.4","0.4","0.4","0.3","","",
"Kuwait","KWT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8327715074771","26.7325294893768","26.5370084222101","24.8931815033647","23.1292884037354","20.7818618946224","19.9055401905295","18.8154442280308","17.0134476975513","16.7136327287735","16.1910224523197","15.1433269920301","15.0771558433924","14.6740315130352","14.3785459500377","","",
"Lao PDR","LAO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.5","89.2","83.3","84.9","65.2","53.5","46.8","51.8","67","56.2","58.4","58.4","52.4","47.4","47.7","","",
"Lebanon","LBN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","4.1","5.2","5","4.6","4.9","5.8","","",
"Liberia","LBR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.4","63.6","55","57.2","55","64.6","61","38.3","28.9","28.5","35.5","","",
"Libya","LBY","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.689737949077","26.5503733710039","26.4629574857316","24.604769986942","22.8348887447198","20.5534570553641","19.7302793473684","18.6310868943367","16.8219722364793","16.4983239710459","15.956451759417","14.9472163750318","14.8717940695338","14.4774371366543","14.1788224714551","","",
"Least developed countries: UN classification","LDC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.271644098829","67.7678226283299","67.6032670580765","68.0361223606556","65.7441926070319","65.2236269065603","64.3017851113411","62.8444582621912","63.6381710837095","62.6139552986533","","",
"Low income","LIC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2044838839533","72.3018798522784","71.2943555401625","70.8279954596518","71.058808328378","68.146631197838","66.1847295465112","65.9022094377004","65.4762415679882","65.5961708115495","66.0614646736929","","",
"Liechtenstein","LIE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.1","32.2","28.2","28.9","34.3","32.9","35","29.8","25.5","27.3","25.2","24","24.1","27.4","26.3","","",
"Lower middle income","LMC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2923796534279","48.967965998004","46.2143542815903","43.9167992501422","41.2668945108274","41.148018628265","38.9470570374872","","",
"Low & middle income","LMY","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.7915316871627","40.8054175832749","39.5882347752613","40.4588203743322","39.8002580298575","38.443437789882","35.9243804768846","34.2387520640933","34.041848392832","33.1125466351898","","",
"Lesotho","LSO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55","54.4","56.8","48.4","40","37.6","35.5","43.7","39.9","37.1","32.4","32.7","32.5","30.4","30.4","","",
"Late-demographic dividend","LTE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7719090064694","33.7442387513267","31.1673570022498","29.4238363001474","28.4103275659875","27.870047198817","24.115769352142","22.8974329848566","22.3941943544125","22.4496810064232","","",
"Lithuania","LTU","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8","66","57.7","51.2","42.1","39.5","48.7","47.4","40.7","49.9","48.7","45.9","42.5","41.3","40.2","","",
"Luxembourg","LUX","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","1.2","1.6","1.4","0.7","1.1","0.7","0.7","1.3","1.7","1","0.9","1","0.9","1","","",
"Latvia","LVA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2","97.4","96.4","92.4","88.9","90.9","93.9","93.5","90.4","92.8","91.1","90.2","90.4","91","88.8","","",
"Macao SAR, China","MAC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9","43.7","43.5","43.3","39.2","36.3","34.3","36.3","32.6","31.3","29.7","29.5","28.9","28.3","27.3","","",
"Monaco","MCO","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1","44.6","46.6","44.8","41.4","42.6","40.2","32.1","26.3","26.1","22.2","15.4","25.4","21","20.8","","",
"Madagascar","MDG","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.9","72","71.1","71","71.3","69.9","72.8","73.1","66.7","71.3","67.8","59.8","54.4","55.3","61.9","","",
"Maldives","MDV","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.8259518838189","45.1024668720345","44.9544575003087","40.7933324891767","38.1035803035429","39.901268776218","37.2252029915474","38.1493377649143","35.2662244578942","33.9906070124401","31.3691717929996","28.8084741825401","30.542731506407","30.5062056465077","30.2504102761331","","",
"Mexico","MEX","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1","19.8","19.4","18.1","17.8","14.3","13.4","13.3","12.7","12.6","12.1","12.4","11.5","9.2","8.9","","",
"Marshall Islands","MHL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.5132838102716","37.3907653889858","36.0329746581663","37.8517589524192","37.2920213277032","36.078469243928","33.3343697194473","31.5006787875549","31.233201526524","30.131890249729","","",
"North Macedonia","MKD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9","67.9","70.9","69","66.8","64.6","63.1","61.2","","",
"Mali","MLI","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.8","79.1","82.3","80.7","81.5","84.4","85.1","82.4","81.1","82.6","75.9","65.5","64.6","66.9","62.2","","",
"Malta","MLT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9","3.4","3.9","4.5","4.1","3.8","3.4","3.1","5","5","4.2","4.6","","",
"Myanmar","MMR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9286669915763","46.1597760825149","45.9536824960224","41.782872437558","38.9438250034475","40.883963427115","38.1322941353672","39.0676093946167","36.1118709572597","34.8135337441458","32.1298710305675","29.5006304849638","31.2754396573047","31.2551382318734","30.9892261650856","","",
"Montenegro","MNE","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","5.4","3.3","3.1","5","2.7","3.8","5","4.3","4.5","3.4","3.2","2.6","","",
"Mongolia","MNG","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","","","","","","","","","","","",
"Northern Mariana Islands","MNP","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5","40.3","30.6","28.5","28.1","29.7","26.1","23.2","23.3","20.8","21.7","26.5","24.2","24.7","24.7","","",
"Mauritania","MRT","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1","86.7","86.5","85.3","83","79.7","83.2","82.7","81.1","76.9","70.3","69.4","67.1","67.4","64.1","","",
"Mauritius","MUS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5","20.2","22.4","19.5","16.4","16.7","14.2","15","14.8","11.7","11.4","11.7","","",
"Malawi","MWI","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1","32.7","28.3","26.1","38","31.3","34.1","90.2","86.1","87.9","71.5","87.5","89.9","91.4","90.5","","",
"Malaysia","MYS","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5","34.7","33.6","29.5","28.3","24.2","23.9","25","24.7","23.2","22.5","20.8","20.2","19.1","18.2","","",
"North America","NAC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.050825431022","1.14098650707435","0.970487199440157","0.960633247174176","0.960626119761583","0.950721807130969","0.950603917285367","0.770286786009584","0.850365122259702","0.76016595157315","0.860035443458059","0.669953324741337","0.679967260135566","0.759786843746051","0.759589115781972","","",
"Namibia","NAM","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","16.9","17.1","14.9","21.3","19.2","19.5","20.9","21.1","20.6","19","17.6","15.8","15.1","16.6","","",
"New Caledonia","NCL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4","94.2","94.8","95.6","95.9","95","91.7","95.1","91.6","92.6","93.1","","",
"Nigeria","NGA","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8","55.7","55.2","51","61.8","70.9","61.3","67.7","70.8","71.4","63.3","64.6","64.3","67.7","69.2","","",
"Nicaragua","NIC","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4","53.9","48.8","50.9","47","49.7","41.3","44.3","40.1","38.1","35.8","33.7","32.2","32.6","34","","",
"Netherlands","NLD","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.1","0.2","0.2","0.3","0.2","","",
"Norway","NOR","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","0.7","0.5","0.2","0.1","0.1","0.1","0","0","0.1","0.1","0.1","0.1","0.1","0.1","","",
"Nepal","NPL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.8","76.9","76.8","69.3","80.8","82.9","77.7","74.3","75.4","65.3","71.3","68.8","71.2","70.3","72.7","","",
"Nauru","NRU","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.83352934581568","4.32405076093448","4.23735038440137","3.6831818395626","3.4774596379351","2.85208514552637","2.74503346997729","2.74419566825921","2.66451025093052","2.72338731601846","2.69498833521727","2.6667721924565","2.55039655469036","2.3313449913346","2.23098501573285","","",
"Oman","OMN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
