"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"St. Martin (French part)","MAF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.35","100","100","100","100","100","100","100","","",
"Morocco","MAR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2","54.8038787841797","56.9363899230957","56.5","61.2104721069336","63.3538551330566","65.5016937255859","67.6500473022461","69.7939758300781","71.9285507202148","74.0488510131836","76.1499404907227","78.2","80.2778778076172","96.5","84.346923828125","86.3921279907227","88.4625473022461","90.5717468261719","92.7295837402344","94.9310531616211","97.1674118041992","91.6","99.6804504394531","99.9643707275391","100","","",
"Monaco","MCO","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Moldova","MDA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","99","100","99.1","98.6","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Madagascar","MDG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","10.8227348327637","11.2074241638184","11.5948314666748","11.985860824585","10.9","12.781439781189","13.1819658279419","13.5780696868896","14.8","14.3372993469238","20.3","15.0197038650513","15.3228597640991","15.6105222702026","15.8962602615356","16.1936416625977","17.4","16.8776168823242","14.3","17.7412700653076","12.9","18.7445278167725","20.0093116760254","22.9","24.0753917694092","","",
"Maldives","MDV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.8","87.517333984375","88.4429397583008","89.3493423461914","90.2316055297852","91.0878829956055","91.9286804199219","92.7675399780273","93.618049621582","99.9","99.2955856323242","99.6681594848633","99.848030090332","99.7413101196289","100","99.822395324707","99.9679794311523","99.8","","",
"Middle East & North Africa","MEA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1963420131755","90.5475610846106","90.7275445941464","91.8626754010179","92.39140157966","93.4349448305649","95.5913259847076","94.2570498563088","95.1531685018564","95.2543986077989","95.8036822332665","96.1278043693195","96.4764467059637","97.2101212915836","96.2096254009235","97.4313766912014","97.5696509905951","97.7567835411133","","",
"Mexico","MEX","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.145981","95.3314895629883","95.238294","95.7805023193359","96.093624","96.2440185546875","96.092755","96.7214889526367","98.007132","97.181266784668","97.897085","97.5839309692383","98.597701","98.932728","99.11416","98.1434707641602","98.914037","98.4403686523438","99.236696","99.2205657958984","99.111637","99.5077896118164","99.172928","99","99.5","100","","",
"Marshall Islands","MHL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.5242358752702","68.5063934326172","70.0382537841797","71.5558319091797","73.0542068481445","74.5284423828125","75.9766998291016","77.4094619750977","72.3","80.2827911376953","81.75048828125","88.8758926391602","89.919606785433","90.7360305786133","91.2831497192383","91.8450775146484","92.6719284057617","93.5039596557617","94.7550048828125","","",
"Middle income","MIC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.4628034014645","72.8198426955672","73.8224736630705","74.7517507592827","75.9826242566482","76.4940424935527","78.0269861462912","78.5342463967968","77.8857137307368","79.6183176710212","80.3689066362196","80.7921033210863","81.5051199859306","82.5285632727037","82.981093836575","83.8917147103778","85.0239756060079","85.6964870225462","84.4130974699354","87.573662381265","87.9999411580734","88.6178274752455","90.2096557386729","91.2300689535056","92.3621778813774","","",
"North Macedonia","MKD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99","100","99.2","99.2","100","99.7261638038337","100","100","100","100","100","100","","",
"Mali","MLI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","5.62735986709595","7.19333076477051","8.75980758666992","10.3218622207642","10.8","13.4129943847656","14.9322147369385","16.4273014068604","17.8964080810547","16.6","20.8017101287842","22.265043258667","24.0308958348372","25.2809181213379","26.8568820953369","25.6","30.1309661865234","33.0040435791016","37.6","39.7546195983887","43.0898399353027","","",
"Malta","MLT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Myanmar","MMR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","45.3343887329102","46.3986892700195","47.4370079040527","48.4598350524902","49.4807357788086","50.5132827758789","51.5710411071777","48.8","53.8127632141113","55.0015678405762","56.2252731323242","52","60.5","55.6","69.8148365975088","","",
"Middle East & North Africa (excluding high income)","MNA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.5994176055335","89.9312641086328","90.1606349913979","91.3569182340313","91.1830200339393","92.3680683070426","94.9277599922463","93.3110194577491","94.4189125135586","94.5142814153434","95.1335877431483","95.4977461295548","95.8946054349324","96.7441185052924","95.5705974263988","96.9949197856397","97.1540357764481","97.3712932316235","","",
"Montenegro","MNE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.830220713073","100","100","100","100","100","100","100","99.7","100","100","100","100","","",
"Mongolia","MNG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3","73.9888763427734","74.5179672241211","76.3","75.5135955810547","86.2","76.4176483154297","76.8600006103516","77.3139953613281","77.7932052612305","78.502080443828","72.0570749108204","79.4880828857422","81.2","81.1555938720703","82.7377166748047","84.3250122070313","85.8696517944336","","",
"Northern Mariana Islands","MNP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","99.9987945556641","99.9885330200195","99.9539794921875","99.893669128418","100","100","100","100","100","100","100","100","100","100","100","","",
"Mozambique","MOZ","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6","4.46164989471436","5.57913017272949","6.69218778610229","5.7","8.88532543182373","8.1","11.0016384124756","12.0217475891113","13.0263643264771","14.0290565490723","13.5712238463743","15","18.3401756286621","20.2","21.2482719421387","22.3193740844727","23.4052791595459","24","26.1121196746826","27.4254703521729","","",
"Mauritania","MRT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2","21.6248970031738","22.9958190917969","24.3426074981689","18.2","26.9687309265137","33.0405405405405","30","30.9274044036865","34.3951301574707","35.7394027709961","36.8909645080566","37.7559356689453","38.8","39.5","41.3523216247559","42.9123191833496","","",
"Mauritius","MUS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","99.3447113037109","99.4","99.1069107055664","98.9542694091797","98.7756500244141","98.5815353393555","98.3855056762695","98.2011108398438","98.0419311523438","100","99.4","97.8216400146484","97.8284072875977","97.8613510131836","97.9117431640625","97.9708633422852","98.0314331054688","","",
"Malawi","MWI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","2.1268150806427","2.51183891296387","2.89958000183105","3.29094386100769","3.6868360042572","4.0871901512146","4.48805046081543","4.8","5.27157640457153","5.64438629150391","6.2","6.9","6.63094902038574","3.65322733295476","7.20501708984375","7.50273370742798","7.82566356658936","8.7","7.6","7.4","9","11.9","10.8","11","12.7","","",
"Malaysia","MYS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.3","99.2226867675781","99.5296096801758","99.8","99.9406433105469","99.9925079345703","100","100","100","","",
"North America","NAC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Namibia","NAM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","27","29.0189781188965","30.0002841949463","30.9852142333984","31.9746704101563","32.9685897827148","33.9630165100098","36.5","35.9336738586426","36.9000473022461","37.8472175598145","38.7702522277832","39.6673049926758","40.5488662719727","43.7","42.3197860717773","44.1","44.1915588378906","42.3","46.2430114746094","47.4","48.4340667724609","49.5601348876953","50.9064559936523","52.5011825561523","","",
"New Caledonia","NCL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Niger","NER","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","4.07574129104614","4.61078023910522","6.2","7","6.23582124710083","6.7","7.33706474304199","6.48148148148148","8.42061996459961","8.94344425201416","9.44706249237061","9.92654609680176","7.1","9.3","11.2541484832764","11.7018795013428","12.1748237609863","12.6865510940552","14.3","14.4","15.6075267791748","16.5255012512207","16.6","18.8964824676514","20.0419044494629","","",
"Nigeria","NGA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.3","34.3897666931152","35.3093376159668","36.229808807373","37.1520957946777","38.0770950317383","39.0057220458984","39.9388732910156","40.8764877319336","44.9","42.7483100891113","43.6726570129395","44.5827293395996","52.2","46.3403244018555","47.1810760498047","48.0063323974609","50.1309194284432","50.3","50.5248336791992","48","55.9","53.3626480102539","55.6","55.4410972595215","52.5","59.3","54.4","","",
"Nicaragua","NIC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.064174","69.2802658081055","69.8586349487305","70.4406204223633","71.0271377563477","69.047103","72.2096099853516","72.7966690063477","72.22158","73.9378204345703","74.482048034668","75.0021438598633","73.821815","75.9748840332031","76.4515762329102","76.9399185180664","77.916313","78.0058135986328","78.6067886352539","79.4088973999023","80.7163391113281","81.853073","83.6257553100586","85.2181091308594","86.7677993774414","","",
"Netherlands","NLD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Norway","NOR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Nepal","NPL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9","15.5646133422852","19.4292793273926","23.2944507598877","27.155200958252","24.6","34.8437232971191","38.6616401672363","37.2","46.2232208251953","51.2","53.7259140014648","57.4879417419434","61.2751846313477","65.1012115478516","67.26","73.8731689453125","78.0356979370117","84.9","86.6552734375","90.7","95.5074768066406","","",
"Nauru","NRU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.8","99.158561706543","99.0620803833008","99.0043792724609","99","99.0364608764648","99.0993499755859","99.1949920654297","99","99.4298934936523","99.5531692504883","","",
"New Zealand","NZL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"OECD members","OED","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.88455603221","99.9191881748669","99.3224165203995","99.5175777839492","99.5080595202051","99.5750031717455","99.5985928809889","99.6154912305001","99.6142422323989","99.6593483259927","99.79093334996","99.7033363947588","99.7703481825066","99.7595676842677","99.8383082359556","99.8709748754677","99.9072598215233","99.7983906210445","99.8731890252364","99.8432871770498","99.9195312904771","99.9199812327785","99.9166309190347","99.9481667668034","99.9217608109624","99.9008312093063","99.9521498919748","100","","",
"Oman","OMN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","","",
"Other small states","OSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.7814913856593","56.9492254906734","58.0263449855226","59.0016690648267","60.679053703218","62.0516577261064","60.3057995291952","61.9857630220579","63.0719240377262","64.2549172056198","66.6600382104898","68.1508721574655","69.1785652181924","69.8053931686926","71.2271632720948","72.4856146915815","74.0353170021118","75.2468624641826","","",
"Pakistan","PAK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.46","70.2979354858398","70.3693313598633","70.4313812255859","70.4791564941406","70.5077209472656","70.5121536254883","70.490608215332","70.4535675048828","70.4146041870117","70.3872833251953","70.3851699829102","70.4218444824219","70.5071563720703","70.6360931396484","70.799934387207","70.9899444580078","71.1974105834961","71.4135971069336","70.79","","",
"Panama","PAN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.19","72.4273681640625","73.3578109741211","74.2891540527344","75.2223129272461","76.1581878662109","77.0976867675781","78.0417175292969","78.9902038574219","79.9392013549805","81.4014100930039","81.8189926147461","82.7399368286133","87.8","84.5192794799805","85.3709106445313","86.2070388793945","87.0412445068359","87.8871002197266","88.7581634521484","86.85","90.6264953613281","91.6286010742188","89.1","93.7287979125977","94.9175415039063","96.818977355957","100","","",
"Peru","PER","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1","64.5138320922852","65.8281860351563","67.1452560424805","67","69.16024","72.072063","74.078523","72.496495","72.113111","74.382688","74.380966","75.692357","77.173645","80.157275","81.988131","84.678343","86.42432","88.123061","89.707491","91.099508","92.135365","92.919989","93.852179","94.2","96.3629913330078","","",
"Philippines","PHL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4","68.1382141113281","69.2333831787109","70.3321762084961","71.4354934692383","71.3","71.8741709275167","74.7554321289063","75.8499526977539","76.9301910400391","76.6","87.6","80.0390396118164","81.0344619750977","82.027961730957","83.3","84.0634689331055","85.1326065063477","87.2","87.4516983032227","87.5","89.83056640625","89.08","92.3191528320313","93","","",
"Palau","PLW","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.9165073295092","98.3112335205078","98.3215789794922","98.3435745239258","98.3907852172852","98.4767761230469","98.6113967895508","97.6304263093788","99.0028076171875","99.8103","99.4989166259766","100","100","","",
"Papua New Guinea","PNG","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","5.8803973197937","7.66026306152344","9.44063472747803","11.2165842056274","12.9831838607788","14.7355051040649","16.468620300293","18.1776008605957","19.8606033325195","12.4","23.1936931610107","24.870922088623","26.5733642578125","19.5","30.1044464111328","31.9379329681396","34.8962364196777","39.5884208679199","44.5455284118652","49.4","54.4274482727051","","",
"Poland","POL","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Pre-demographic dividend","PRE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9698409247398","23.7496741657899","25.046431845342","22.6084110123138","23.9483860367589","24.4660560452407","26.8366326482757","26.0882697616807","26.5511024295407","30.6374057005496","32.4652517283951","32.6398600886984","31.889126317849","31.9720576596501","35.589459348637","36.957895354143","38.2177923183351","39.7610487400504","40.2703328203367","45.880357260635","45.3850334161789","","",
"Puerto Rico","PRI","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Korea, Dem. People’s Rep.","PRK","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","29.1159152984619","31.1363506317139","33.2004127502441","35.299373626709","37.4245109558105","39.5670967102051","41.7184104919434","43.8711776733398","","",
"Portugal","PRT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Paraguay","PRY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.469114","85.9967575073242","86.412854","87.5738830566406","88.518177","89.1520462036133","91.04207","91.666443","92.558399","93.249876","94.686886","96.749045","96.452771","96.677896","96.891335","97.43086","98.23656","97.835616","99.015884","99.000716","99.331532","98.4","99.3","","",
"West Bank and Gaza","PSE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.9","98.6336669921875","98.7730865478516","99.7","99.0337295532227","99.1450958251953","99.1","99.3052825927734","99.3473281860352","99.7","99.3985137939453","99.4347839355469","99.4962692260742","99.9","99.7","99.9418029785156","99.9794540405273","99.9","100","100","100","","",
"Pacific island small states","PSS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.4200507301785","54.5460123631429","55.8599077297745","57.8550896249272","58.6993407040653","59.7738876578082","61.7748270923475","61.0638632723638","63.2534665640683","65.735469462225","64.7985882365202","68.6159270909322","70.7734856617301","72.4222641190047","72.5341124743179","76.0548604037377","78.8604709454515","81.5471328742383","82.9978091679507","","",
"Post-demographic dividend","PST","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","99.9672889392684","99.9567334076118","99.9456243044558","99.9632976870894","99.9652263556848","99.9612732100482","99.9663667854146","99.9602183123268","99.9717217302061","99.9734413349092","99.9756551722636","99.9769554147639","99.9759061716502","99.9849134881595","99.9885991972177","99.9924512906383","99.9963732279337","100","","",
"French Polynesia","PYF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Qatar","QAT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Romania","ROU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Russian Federation","RUS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Rwanda","RWA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","0.00999999977648258","0.00999999977648258","0.076357901096344","0.413327366113663","1.07172644138336","2.21633195877075","3.36144375801086","6.2","5.63347291946411","6.75053405761719","7.84838962554932","8.92211055755615","4.8","11.0020999908447","12.0324230194092","6","14.1415719985962","9.7","10.8","17.5","15.2","19.8","22.8","29.37","34.1","","",
"South Asia","SAS","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0367768923308","46.4047820940836","48.0152281050889","49.0741686481608","50.4259537844189","54.2899624388449","57.67049119518","57.358711210818","54.9653060824843","60.6317611723467","62.2133228517599","62.5152452777342","64.3922121705565","65.7460569564059","67.16475223109","69.0981102979251","72.0639170034777","73.0939063644904","67.0153985541267","77.1650530108862","77.8821800858905","80.5384141614081","84.4928362443796","86.5827972101451","89.8864892428194","","",
"Saudi Arabia","SAU","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Sudan","SDN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","26.8522262573242","27.3440628051758","27.8368053436279","28.3313598632813","28.8286304473877","29.3295230865479","29.8349456787109","30.3448276519775","30.8552188873291","23","31.8578033447266","32.3401412963867","32.8032760620117","33.2422752380371","33.6552925109863","34.0528182983398","34.4484214782715","34.8556671142578","29","35.7593688964844","36.2792434692383","38.9755706787109","42.3064308166504","44.9","49.2626762390137","52.8784446716309","56.4515495300293","","",
"Senegal","SEN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","27.3177394866943","28.9345283508301","30.5549392700195","32.2","33.8092803955078","36.2","37.74","38.6808052062988","36.8","41.8653144836426","36.8","47.1","49.9","47.9885292053223","49.5152931213379","53.5","55.1974029541016","56.5","57.7800559997559","57","61","60.5","64.5","61.7","","",
"Singapore","SGP","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Solomon Islands","SLB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","6.62399005889893","9.21376800537109","11.789267539978","14.3455610275269","16.8777198791504","19.3838996887207","14.4","12.9","26.8637542724609","21.2","33.1903190612793","37.6864395141602","41.9898529052734","44.7","50.0382957458496","55.1","58.6365737915039","62.8956413269043","","",
"Sierra Leone","SLE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8","11.3324855164618","12.6352405548096","13.1549167633057","12.1","14.2427701950073","11.4621730735475","14.2","16.1696166992188","13.5","17.6407489776611","19.1775207519531","20.3","23.4","","",
"El Salvador","SLV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.60788","74.9365692138672","75.9048004150391","76.8748397827148","76.995504","77.883","79.8048858642578","81.637983","79.129592","84.519249","87.063829","87.54906","86.961151","87.357045","87.525839","89.201467","91.109558","91.000227","91.08402","91.580238","92.574686","93.680571","95.043105","95.125416","95.4","96","99.4903869628906","","",
"San Marino","SMR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","","",
"Somalia","SOM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.4","9.94341850280762","11.5106773376465","13.0519561767578","15.2337858220211","16.1016044616699","17.6371097564697","19.1978282928467","20.7973308563232","22.4454669952393","24.1372318267822","25.8638954162598","27.616735458374","29.3870277404785","31.1660423278809","32.9465141296387","","",
"Serbia","SRB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","99.6907216494845","100","100","100","100","99.7183979974969","100","100","100","99.6607979324826","100","100","100","","",
"Sub-Saharan Africa (excluding high income)","SSA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6372435483029","27.9562831738163","28.2863585091086","29.894034135414","26.0351656435232","28.2037030658299","29.171743612993","31.1516873717322","30.8792422288368","29.8600534655476","32.257727594442","38.8485258873311","33.7055409355588","33.3373892982064","33.5493541702742","35.5652211090238","37.3265492608941","38.3293274497672","38.2252298215738","39.3721544349832","44.7958270546779","44.5685113197542","","",
"South Sudan","SSD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","1.5","5.49966812133789","8.91528129577637","12.0443019866943","15.1881246566772","18.5968742370605","22.0108013153076","25.3820705413818","","",
"Sub-Saharan Africa","SSF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6493037194219","27.9674196211311","28.2973114154202","29.9045452759148","26.0440910101165","28.2119143402333","29.1799698736046","31.1592563481696","30.886602010265","29.8673666317151","32.2650840244161","38.8546943663325","33.7122633317377","33.34395872255","33.5559157254884","35.5713568454279","37.3324668139777","38.3350388223469","38.2310742692952","39.3778632378307","44.8009554122005","44.5735868076554","","",
