"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ethiopia","ETH","Rural population (% of total population)","SP.RUR.TOTL.ZS","93.567","93.35","93.126","92.896","92.658","92.413","92.16","91.9","91.74","91.578","91.412","91.244","91.072","90.898","90.721","90.54","90.356","90.17","89.98","89.786","89.59","89.39","89.187","88.98","88.768","88.547","88.321","88.091","87.857","87.62","87.379","87.133","86.884","86.63","86.373","86.173","85.994","85.814","85.631","85.447","85.26","85.073","84.882","84.69","84.496","84.3","84.101","83.884","83.49","83.09","82.681","82.265","81.84","81.425","81.002","80.572","80.134","79.69","79.237","",
"European Union","EUU","Rural population (% of total population)","SP.RUR.TOTL.ZS","38.7918389337054","38.3323245578814","37.8828180144149","37.3925985743851","36.9049886541908","36.413716116173","35.9369611157733","35.4884627382987","35.0696519889949","34.6964771085914","34.3271039769893","33.9506708202995","33.5755929433538","33.2183452075916","32.8727421824711","32.5651927148676","32.2825962639336","31.9826324546527","31.6740104591202","31.3744213295921","31.090147645194","30.8437913152729","30.6794908105825","30.5437489642384","30.4320648088871","30.3298048988834","30.2036248450028","30.0253592829563","29.8519638674776","29.7230158588535","29.5799886783827","29.4158282558264","29.2707822593894","29.1501279003148","29.0192366229005","28.8874753264034","28.7563121925176","28.629783294303","28.5054350598098","28.3767501571878","28.2303495772135","28.0521959226936","27.8142210077705","27.5824985784051","27.3538125837249","27.1239879819326","26.8955228266579","26.6645347350378","26.4344935235175","26.2133760193975","25.9909404459809","25.7773955707708","25.5736410321073","25.376688755788","25.1826836813962","24.9773884304567","24.7666925505257","24.5535076053879","24.3343515342468","",
"Fragile and conflict affected situations","FCS","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.5732270668911","82.0894089340494","81.5881733214603","81.066332330998","80.5285791505024","79.9520212796245","79.4051048809273","78.8489466427834","78.27901179843","77.6962975240932","77.1059734710285","76.5309905933663","75.9759526594288","75.4447476364678","75.0124032428615","74.5830109836895","74.1458243397794","73.7119771069785","73.2892757870032","72.9332640609772","72.5640929463009","72.1687298020762","71.7691661189734","71.3081801422895","70.7693890556376","70.2171936379885","69.6619473023902","69.1006345970373","68.5760585310519","68.0982867787273","67.3454351838826","66.9181455590263","66.5354244720075","66.20242495517","65.9552538898744","65.6944052584182","65.4253850272798","65.1268580187926","64.8355569327293","64.5400108085778","64.2486774332865","63.9353011275711","63.6260306953153","63.3276910629783","63.0472771095162","62.7649033657595","62.480892204507","62.291497193172","61.9622768424319","61.6254449442339","61.272194761973","60.9706737070175","60.685099989857","60.3843853424272","60.0711402972041","59.683424646963","59.2934039394081","58.8987727502672","58.4931709377998","",
"Finland","FIN","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.71","43.679","42.838","42.002","41.168","40.342","39.52","38.705","37.894","37.092","36.296","35.477","34.634","33.803","32.981","32.169","31.366","30.577","29.798","29.03","28.273","27.472","26.627","25.798","24.985","24.192","23.433","22.709","22","21.309","20.633","20.157","19.872","19.591","19.312","19.037","18.777","18.534","18.293","18.054","17.817","17.632","17.497","17.362","17.228","17.095","16.963","16.832","16.701","16.571","16.23","15.687","15.159","14.875","14.825","14.775","14.725","14.675","14.618","",
"Fiji","FJI","Rural population (% of total population)","SP.RUR.TOTL.ZS","70.319","69.752","69.177","68.597","68.009","67.418","66.82","66.396","66.013","65.629","65.242","64.853","64.462","64.07","63.676","63.279","62.881","62.681","62.531","62.381","62.231","62.081","61.93","61.779","61.628","61.477","61.325","60.673","59.915","59.155","58.389","57.619","56.844","56.067","55.287","54.504","53.718","53.268","52.877","52.485","52.092","51.7","51.308","50.915","50.521","50.129","49.736","49.343","48.854","48.342","47.829","47.317","46.804","46.294","45.784","45.274","44.765","44.258","43.752","",
"France","FRA","Rural population (% of total population)","SP.RUR.TOTL.ZS","38.12","37.393","36.511","35.298","34.102","32.929","31.775","30.643","29.762","29.352","28.945","28.541","28.14","27.744","27.35","27.074","27.003","26.932","26.86","26.789","26.718","26.648","26.575","26.5","26.425","26.35","26.275","26.2","26.125","26.05","25.944","25.771","25.599","25.428","25.257","25.088","24.918","24.75","24.583","24.386","24.129","23.873","23.62","23.368","23.117","22.87","22.623","22.379","22.132","21.883","21.631","21.378","21.122","20.865","20.606","20.345","20.083","19.82","19.556","",
"Faroe Islands","FRO","Rural population (% of total population)","SP.RUR.TOTL.ZS","78.617","77.859","77.038","76.195","75.331","74.447","73.672","73.277","72.878","72.476","72.049","71.583","71.112","70.638","70.158","69.674","69.185","68.693","68.645","68.73","68.814","68.899","68.983","69.067","69.151","69.234","69.318","69.402","69.485","69.568","69.406","68.846","68.128","67.404","66.67","65.929","65.178","64.646","64.346","64.14","63.663","62.825","61.978","61.286","60.753","60.219","59.853","59.659","59.464","59.269","59.074","58.912","58.775","58.637","58.499","58.362","58.223","58.086","57.936","",
"Micronesia, Fed. Sts.","FSM","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.688","77.447","77.203","76.958","76.711","76.463","76.212","75.96","75.705","75.449","75.192","74.932","74.67","74.407","74.259","74.142","74.025","73.908","73.791","73.673","73.555","73.583","73.65","73.717","73.784","73.851","73.917","73.984","74.05","74.116","74.182","74.248","74.314","74.38","74.446","74.932","75.527","76.111","76.686","77.251","77.67","77.67","77.67","77.67","77.67","77.67","77.676","77.683","77.689","77.695","77.702","77.695","77.676","77.645","77.601","77.544","77.474","77.392","77.297","",
"Gabon","GAB","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.602","81.67","80.406","79.077","77.682","76.225","74.703","73.117","71.467","69.763","68","65.918","63.769","61.57","59.319","57.029","54.705","52.367","50.015","47.663","45.318","43","41.628","40.27","38.924","37.598","36.289","35","33.588","32.208","30.857","29.538","28.251","27.001","26.079","25.203","24.346","23.51","22.694","21.898","21.121","20.367","19.632","18.917","18.222","17.548","16.893","16.258","15.641","15.045","14.467","13.908","13.366","12.844","12.349","11.882","11.441","11.024","10.63","",
"United Kingdom","GBR","Rural population (% of total population)","SP.RUR.TOTL.ZS","21.556","21.626","21.763","21.901","22.04","22.179","22.318","22.459","22.6","22.741","22.883","22.97","22.805","22.642","22.479","22.317","22.156","21.995","21.836","21.677","21.519","21.412","21.461","21.511","21.56","21.61","21.66","21.71","21.76","21.81","21.86","21.888","21.828","21.768","21.707","21.647","21.587","21.528","21.468","21.409","21.349","21.249","20.953","20.661","20.371","20.085","19.801","19.521","19.243","18.969","18.698","18.43","18.163","17.898","17.635","17.374","17.114","16.857","16.602","",
"Georgia","GEO","Rural population (% of total population)","SP.RUR.TOTL.ZS","56.931","56.441","55.949","55.456","54.961","54.466","53.97","53.473","52.975","52.478","51.994","51.526","51.058","50.591","50.124","49.656","49.188","48.721","48.253","47.844","47.503","47.164","46.824","46.484","46.145","45.806","45.468","45.13","44.792","44.723","44.962","45.201","45.441","45.68","45.92","46.159","46.4","46.64","46.88","47.121","47.362","47.602","47.559","47.17","46.782","46.395","46.008","45.621","45.235","44.85","44.465","44.081","43.697","43.315","42.933","42.552","42.163","41.769","41.368","",
"Ghana","GHA","Rural population (% of total population)","SP.RUR.TOTL.ZS","76.748","76.203","75.648","75.085","74.512","73.933","73.344","72.746","72.14","71.527","71.042","70.826","70.608","70.39","70.171","69.951","69.73","69.508","69.286","69.062","68.837","68.612","68.386","68.158","67.791","67.104","66.409","65.707","64.996","64.281","63.559","62.83","62.095","61.356","60.61","59.86","59.104","58.346","57.582","56.816","56.071","55.399","54.725","54.049","53.37","52.692","52.012","51.331","50.649","49.969","49.287","48.606","47.927","47.252","46.581","45.914","45.251","44.593","43.94","",
"Gibraltar","GIB","Rural population (% of total population)","SP.RUR.TOTL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea","GIN","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.528","89.064","88.582","88.081","87.561","87.022","86.463","85.884","85.284","84.664","84.023","83.359","82.673","81.967","81.237","80.485","79.709","78.913","78.093","77.25","76.383","75.497","74.586","73.928","73.654","73.379","73.102","72.822","72.541","72.259","71.974","71.688","71.399","71.11","70.818","70.525","70.23","69.948","69.677","69.405","69.131","68.856","68.58","68.302","68.023","67.743","67.461","67.178","66.894","66.609","66.322","66.034","65.745","65.455","65.164","64.859","64.54","64.207","63.86","",
"Gambia, The","GMB","Rural population (% of total population)","SP.RUR.TOTL.ZS","87.871","87.669","87.465","87.138","86.323","85.467","84.567","83.621","82.627","81.59","80.504","79.37","78.186","77.059","76.325","75.574","74.807","74.026","73.228","72.415","71.586","70.744","69.887","68.992","67.993","66.981","65.951","64.906","63.845","62.774","61.688","60.59","59.48","58.414","57.528","56.638","55.742","54.845","53.943","53.039","52.132","51.225","50.317","49.445","48.712","47.98","47.249","46.519","45.789","45.063","44.338","43.616","42.895","42.18","41.472","40.772","40.082","39.401","38.73","",
"Guinea-Bissau","GNB","Rural population (% of total population)","SP.RUR.TOTL.ZS","86.4","86.253","86.105","85.955","85.803","85.651","85.497","85.342","85.185","85.028","84.868","84.707","84.545","84.382","84.217","84.05","83.882","83.713","83.543","83.23","82.196","81.117","79.987","78.806","77.574","76.296","74.966","73.587","72.159","70.688","69.17","67.61","66.729","66.365","65.998","65.629","65.258","64.886","64.512","64.135","63.757","63.378","62.996","62.613","62.228","61.843","61.455","61.066","60.675","60.284","59.889","59.492","59.092","58.69","58.285","57.877","57.467","57.055","56.64","",
"Equatorial Guinea","GNQ","Rural population (% of total population)","SP.RUR.TOTL.ZS","74.463","73.856","73.766","73.677","73.587","73.498","73.408","73.318","73.227","73.137","73.046","72.955","72.864","72.773","72.681","72.59","72.498","72.406","72.313","72.221","72.128","72.035","71.942","71.849","70.972","70.06","69.129","68.183","67.22","66.245","65.255","64.252","63.234","62.208","61.169","59.506","57.813","56.107","54.384","52.65","50.908","49.168","47.427","45.693","43.967","42.26","40.569","38.9","37.255","35.642","34.06","32.512","31","30.456","29.917","29.384","28.862","28.354","27.857","",
"Greece","GRC","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.064","43.547","42.66","41.778","40.901","40.031","39.167","38.309","37.457","36.615","35.78","35.049","34.546","34.048","33.552","33.06","32.571","32.088","31.607","31.13","30.657","30.254","30.06","29.866","29.673","29.482","29.291","29.1","28.91","28.721","28.533","28.365","28.243","28.122","28.002","27.881","27.761","27.642","27.522","27.403","27.284","27.087","26.697","26.311","25.927","25.548","25.173","24.801","24.432","24.068","23.708","23.351","22.996","22.645","22.298","21.954","21.613","21.276","20.942","",
"Grenada","GRD","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.668","69.481","69.293","69.105","68.915","68.726","68.535","68.344","68.152","67.96","67.788","67.719","67.649","67.579","67.509","67.439","67.369","67.299","67.229","67.159","67.088","67.022","66.972","66.922","66.872","66.823","66.773","66.723","66.673","66.623","66.573","66.497","66.256","66.015","65.773","65.53","65.286","65.041","64.796","64.55","64.302","64.081","64.087","64.093","64.099","64.105","64.111","64.117","64.123","64.129","64.135","64.141","64.131","64.104","64.062","64.003","63.928","63.836","63.728","",
"Greenland","GRL","Rural population (% of total population)","SP.RUR.TOTL.ZS","41.466","40.194","38.594","37.017","35.466","33.95","32.509","31.147","29.814","28.519","27.256","26.567","26.325","26.086","25.848","25.611","25.375","25.034","24.645","24.26","23.879","23.503","23.131","22.763","22.398","22.039","21.683","21.332","20.984","20.641","20.302","19.967","19.699","19.497","19.297","19.098","18.9","18.774","18.649","18.524","18.4","18.151","17.905","17.662","17.42","17.142","16.828","16.518","16.213","15.913","15.617","15.245","14.8","14.449","14.187","13.929","13.674","13.426","13.184","",
"Guatemala","GTM","Rural population (% of total population)","SP.RUR.TOTL.ZS","68.879","68.232","67.576","66.914","66.318","66.011","65.702","65.392","65.081","64.768","64.455","64.139","63.823","63.506","63.191","62.875","62.557","62.238","61.919","61.598","61.276","60.953","60.63","60.305","59.979","59.653","59.326","58.998","58.668","58.339","58.008","57.677","57.345","57.013","56.68","56.346","56.011","55.677","55.341","55.005","54.668","54.332","53.995","53.682","53.384","53.087","52.79","52.492","52.193","51.896","51.597","51.299","51","50.689","50.366","50.029","49.681","49.32","48.946","",
"Guam","GUM","Rural population (% of total population)","SP.RUR.TOTL.ZS","49.853","48.77","47.686","46.604","45.525","44.452","43.383","42.32","41.262","40.216","38.08","32.847","28.001","23.629","19.748","16.368","13.466","11.017","8.964","7.26300000000001","6.247","6.509","6.78100000000001","7.063","7.357","7.661","7.977","8.30500000000001","8.646","8.998","9.20399999999999","8.93899999999999","8.68000000000001","8.429","8.184","7.94499999999999","7.71299999999999","7.48699999999999","7.267","7.054","6.871","6.767","6.666","6.565","6.46599999999999","6.369","6.273","6.178","6.084","5.992","5.901","5.812","5.723","5.636","5.551","5.46599999999999","5.383","5.301","5.22","",
"Guyana","GUY","Rural population (% of total population)","SP.RUR.TOTL.ZS","70.991","70.951","70.911","70.871","70.831","70.791","70.751","70.711","70.671","70.631","70.575","70.467","70.359","70.25","70.142","70.033","69.924","69.814","69.705","69.595","69.512","69.604","69.695","69.785","69.876","69.967","70.057","70.147","70.237","70.327","70.417","70.507","70.596","70.685","70.774","70.863","70.952","71.041","71.129","71.218","71.306","71.394","71.482","71.693","71.936","72.178","72.418","72.657","72.895","73.131","73.366","73.6","73.6","73.6","73.586","73.559","73.518","73.462","73.394","",
"High income","HIC","Rural population (% of total population)","SP.RUR.TOTL.ZS","36.49347369616","36.0031736225062","35.5098059677055","34.9987986254212","34.4882050485203","33.9789754304986","33.4791165576321","32.9591979880922","32.4598056272143","31.9861222035426","31.5318321937945","31.1372684200765","30.7728782332108","30.420093803127","30.0629205736798","29.7202520649222","29.438695508767","29.1618254627547","28.8811763159868","28.6020200641012","28.3209089534924","28.0149157314895","27.7520233228957","27.5091555465308","27.278688102817","27.0523056201462","26.7949433622208","26.510363641715","26.2379056375076","25.9958019357747","25.7396693557939","25.4668225505013","25.2605494911529","25.010091740335","24.7564876463458","24.4701298240214","24.2300677421392","24.0020573527255","23.7745034701156","23.5487318751","23.3270360002486","22.9890156480947","22.5994956741168","22.2340097539342","21.879595991421","21.5377524363185","21.2227409076001","20.9247087001192","20.6348338030002","20.3559013868272","20.0844044967676","19.878757469261","19.7056139741659","19.5374873803963","19.3702488038667","19.1977871700713","19.0234013695055","18.8455480235822","18.6650216352544","",
"Hong Kong SAR, China","HKG","Rural population (% of total population)","SP.RUR.TOTL.ZS","14.8","14.707","14.418","14.133","13.853","13.578","13.308","13.042","12.78","12.524","12.271","11.961","11.526","11.106","10.699","10.305","9.923","9.55500000000001","9.199","8.855","8.52200000000001","8.206","7.91","7.624","7.34699999999999","7.08","5.752","3.14","1.691","0.906000000000006","0.483000000000004","0.168000000000006","0.0210000000000008","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Honduras","HND","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.253","76.682","76.1","75.509","74.906","74.296","73.675","73.045","72.404","71.756","71.098","70.431","69.754","69.07","68.429","67.89","67.347","66.8","66.248","65.691","65.13","64.565","63.996","63.423","62.845","62.265","61.681","61.093","60.519","60.031","59.54","59.047","58.552","58.057","57.559","57.059","56.558","56.056","55.553","55.048","54.542","54.036","53.39","52.733","52.073","51.415","50.755","50.095","49.434","48.775","48.115","47.457","46.798","46.142","45.486","44.835","44.187","43.543","42.904","",
"Heavily indebted poor countries (HIPC)","HPC","Rural population (% of total population)","SP.RUR.TOTL.ZS","87.6369897215346","87.2910521875914","86.9336921213145","86.5604603510632","86.1640004764778","85.7550223601653","85.3534848709738","84.9393407781066","84.5123008826588","84.0700256964734","83.6431472736778","83.2077068302531","82.769253036097","82.3255588901892","81.8853858036556","81.4291905995937","80.9531137779391","80.4740491550647","79.9859826718808","79.5782354308779","79.1725675447088","78.767349813394","78.3598904800223","77.9237671619746","77.4531028303914","76.9462117331785","76.4493629064682","75.96376268857","75.4848383407453","75.0429539758736","74.5881099728155","74.1641979914946","73.7529529010267","73.3715076106484","73.0577383964388","72.7568169336211","72.4629739506782","72.157276161307","71.8631029836613","71.5693910435656","71.2744782428262","70.9456431014195","70.6065831735051","70.2542563586242","69.9042694992954","69.5356883650276","69.1579952374521","68.8430056136949","68.4082506282409","67.9708304175216","67.529302384055","67.0846719719296","66.6580710933227","66.2311592460815","65.798705365344","65.358531198803","64.9109196002062","64.4556077119924","63.9915347372492","",
"Croatia","HRV","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.846","68.96","67.999","67.021","66.028","65.023","64.003","62.97","61.924","60.87","59.804","58.832","58.161","57.489","56.814","56.136","55.455","54.773","54.089","53.403","52.715","52.113","51.763","51.413","51.063","50.713","50.363","50.013","49.662","49.313","48.963","48.643","48.412","48.182","47.952","47.721","47.491","47.261","47.032","46.802","46.572","46.358","46.19","46.021","45.853","45.685","45.517","45.349","45.181","45.013","44.845","44.678","44.494","44.294","44.077","43.845","43.597","43.333","43.053","",
"Haiti","HTI","Rural population (% of total population)","SP.RUR.TOTL.ZS","84.407","84.025","83.635","83.238","82.832","82.42","81.999","81.571","81.134","80.69","80.238","79.778","79.677","79.65","79.623","79.596","79.569","79.541","79.514","79.487","79.459","79.432","79.405","78.64","77.703","76.739","75.745","74.723","73.671","72.595","71.49","70.359","69.2","68.61","68.013","67.41","66.8","66.208","65.611","65.008","64.4","62.749","61.065","59.355","58.321","57.362","56.396","55.426","54.449","53.472","52.491","51.508","50.523","49.54","48.556","47.573","46.604","45.654","44.722","",
"Hungary","HUN","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.089","43.665","43.242","42.819","42.397","41.978","41.559","41.141","40.724","40.309","39.888","39.461","39.035","38.612","38.19","37.769","37.35","36.934","36.52","36.107","35.809","35.628","35.447","35.266","35.085","34.905","34.726","34.547","34.368","34.19","34.162","34.287","34.413","34.539","34.665","34.791","34.917","35.044","35.171","35.298","35.425","35.33","34.919","34.511","34.104","33.635","33.105","32.579","32.057","31.54","31.089","30.642","30.322","30.047","29.773","29.5","29.221","28.938","28.649","",
"IBRD only","IBD","Rural population (% of total population)","SP.RUR.TOTL.ZS","73.9981308711193","73.427498969028","72.9005162016627","72.4235784897156","71.9382865827444","71.7169704622761","71.5099706922848","71.2885315282165","71.0705629793817","70.8626778753911","70.6606718846424","70.4486693821431","70.1956920423294","69.8995924458118","69.5572526977251","69.2031529808303","68.8570179177848","68.504459807411","68.0399629108863","67.4691055865033","66.8948442946772","66.3080323512129","65.7404671520295","65.2215881033133","64.6888284536244","64.1570447315994","63.6315072406133","63.1145089847698","62.5995612110866","62.0984677618648","61.612960641796","61.1112320272608","60.6081695482282","60.1014978248971","59.5910761452333","59.0802773512146","58.5683712429794","58.0509325950378","57.5252472956927","56.9941281396598","56.4530487043944","55.861883792752","55.2149533170874","54.5591453002148","53.8972326265607","53.2315624826633","52.5781578722768","51.9304131822859","51.2797438080161","50.6272924877026","49.972837204585","49.3403640204707","48.7144522633304","48.0890081922668","47.4631321673402","46.8396352144146","46.2176352619862","45.5980168838342","44.9875720003326","",
"IDA & IBRD total","IBT","Rural population (% of total population)","SP.RUR.TOTL.ZS","76.0328146159216","75.5290074890045","75.0517225957155","74.6046915907671","74.1506163777344","73.9150713198169","73.6904363430311","73.4516021516505","73.2136345342453","72.9804766676269","72.7507630680531","72.5048622025106","72.2242660943993","71.906823527837","71.5515414881341","71.2485452315686","70.8909611882978","70.5288177783946","70.0729164842585","69.5355704746559","68.9916510546131","68.4408000087163","67.9241894728223","67.4448569978801","66.9507301951799","66.454608604192","65.9634633799064","65.4790365819188","64.9968881554093","64.5297848884123","64.073942420479","63.6184081622118","63.1666180285014","62.7157443433213","62.2689371100504","61.8229852486467","61.3764973790538","60.9250876230831","60.4694312483302","60.0123028768105","59.5477790825005","59.0315362919909","58.4690596320136","57.9000526021759","57.3269736868001","56.7494445560613","56.1810189666675","55.6238567215294","55.052379849874","54.4794303181804","53.9055102588844","53.3557258561328","52.8154403434517","52.275918986891","51.7358731964102","51.1924806401168","50.6504006753899","50.1103806276595","49.5777982251743","",
"IDA total","IDA","Rural population (% of total population)","SP.RUR.TOTL.ZS","86.2379291109653","85.9306316584639","85.6239710167409","85.304023374145","84.9735177704289","84.6359117326418","84.2992180500857","83.9392845053377","83.5685485807708","83.184656240858","82.7981734751445","82.3710886988722","81.9342444779","81.4860284859672","81.0304212848577","80.9155753800887","80.4370968276371","79.9529745319943","79.4560633220337","78.9903483060114","78.4997574350281","78.0273301542637","77.6593450293452","77.2730952492217","76.8600982233948","76.4288394117074","75.9963565190539","75.5623942397276","75.127556369136","74.7049914575696","74.2665234156777","73.8896840191347","73.5265726523408","73.1764651827477","72.8572246680357","72.5385995950329","72.2170467832691","71.8897654934351","71.5686441759187","71.2542343226036","70.9315610924874","70.5435112917364","70.1365408522912","69.7249923444486","69.3095592620239","68.8808695822801","68.4430212064952","68.0276096287321","67.5548297646806","67.0795343494583","66.6000813492148","66.1513716954805","65.7226758559022","65.2919393438551","64.8538321767709","64.3868831798087","63.9141203091942","63.4358193170762","62.9481349399785","",
"IDA blend","IDB","Rural population (% of total population)","SP.RUR.TOTL.ZS","81.2546099289151","80.9123139823837","80.618008560118","80.3145565067323","80.011501273229","79.7044373823126","79.3912253704649","79.0684435261133","78.7412511654908","78.411541560592","78.0685147162511","77.6423980306472","77.2299989531695","76.7967998348881","76.3516022873578","75.9020515920155","75.4520555743221","75.0233669733579","74.588458763859","74.1660837001942","73.7956675418122","73.3571362350052","72.9395751729464","72.513244428314","72.0802290342149","71.6455158977164","71.2064633677704","70.763798928842","70.3256441378523","69.8754932693786","69.3924797509006","69.0351481331643","68.6737799820823","68.3221657928553","67.9715526292413","67.6187298554029","67.260378399097","66.9044555576893","66.5547058420412","66.2211545140765","65.8767087280816","65.4279548311073","64.9732095324513","64.5295074033173","64.0823679808092","63.6293000218419","63.1690197064517","62.7019398539743","62.2283323169492","61.7505268811794","61.2586343825439","60.7874082608367","60.3432368760144","59.8970973648371","59.4474953972343","58.9947118511936","58.5402986997282","58.0844792151808","57.6195749763581","",
"Indonesia","IDN","Rural population (% of total population)","SP.RUR.TOTL.ZS","85.414","85.179","84.942","84.701","84.457","84.211","83.961","83.707","83.451","83.191","82.929","82.662","82.221","81.72","81.207","80.683","80.147","79.602","79.044","78.476","77.896","77.185","76.394","75.585","74.756","73.911","73.047","72.165","71.264","70.349","69.416","68.387","67.297","66.192","65.067","63.924","62.765","61.594","60.407","59.208","57.998","57.217","56.432","55.644","54.851","54.058","53.262","52.465","51.665","50.866","50.086","49.405","48.724","48.045","47.365","46.687","46.011","45.341","44.675","",
"IDA only","IDX","Rural population (% of total population)","SP.RUR.TOTL.ZS","88.6284691604449","88.3369403537557","88.0240210545674","87.6960634433025","87.3521236857955","86.999244930752","86.6501783358886","86.271200245913","85.878845685152","85.469553564641","85.0645904355938","84.6411175797141","84.1980940916528","83.7496375791474","83.2972729020696","83.3546746846315","82.8735203206424","82.3742502506745","81.8591813585827","81.3842483705706","80.8455666308731","80.3671490309768","80.03438210821","79.6780427840303","79.2842175341284","78.8629935951466","78.441433959509","78.0186858180297","77.591026693927","77.1861444413341","76.7729452365293","76.3847772282864","76.0181259769022","75.6654547858967","75.3589272815546","75.0553146690984","74.751963669226","74.4399431144147","74.1341982374099","73.8288115322606","73.515884158208","73.1559461606182","72.7694646400198","72.3700215977278","71.967037574612","71.5482995236598","71.120748051445","70.7318507512358","70.2610162002763","69.7894172101138","69.3212504635692","68.8893733063758","68.4722847368006","68.0532499093018","67.6245364944969","67.1530131294254","66.6725661579319","66.183499305335","65.6840300826165","",
"Isle of Man","IMN","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.877","44.655","44.414","44.174","43.934","43.695","43.53","43.689","43.849","44.009","44.169","44.444","45.23","46.017","46.806","47.597","48.201","48.205","48.209","48.212","48.216","48.22","48.224","48.227","48.231","48.235","48.239","48.243","48.246","48.25","48.254","48.255","48.246","48.236","48.227","48.217","48.208","48.2","48.192","48.185","48.177","48.167","48.149","48.131","48.113","48.095","48.078","48.06","48.042","48.024","48.006","47.988","47.954","47.904","47.838","47.755","47.657","47.542","47.412","",
"India","IND","Rural population (% of total population)","SP.RUR.TOTL.ZS","82.076","81.968","81.782","81.595","81.405","81.215","81.023","80.829","80.634","80.438","80.24","80.009","79.679","79.347","79.009","78.668","78.323","77.974","77.621","77.264","76.902","76.583","76.353","76.121","75.887","75.652","75.415","75.177","74.937","74.695","74.453","74.222","74.016","73.809","73.601","73.393","73.183","72.972","72.76","72.547","72.333","72.082","71.756","71.428","71.097","70.765","70.431","70.094","69.754","69.413","69.07","68.724","68.366","67.997","67.616","67.223","66.818","66.4","65.97","",
"Not classified","INX","Rural population (% of total population)","SP.RUR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Rural population (% of total population)","SP.RUR.TOTL.ZS","54.816","54.607","54.397","54.187","53.977","53.767","53.363","52.205","51.044","49.885","48.724","47.731","47.389","47.048","46.706","46.366","46.025","45.685","45.345","45.006","44.667","44.366","44.206","44.045","43.885","43.725","43.573","43.447","43.322","43.196","43.071","42.927","42.707","42.488","42.269","42.051","41.827","41.581","41.336","41.09","40.845","40.601","40.351","40.075","39.798","39.523","39.262","39.06","38.859","38.658","38.458","38.258","38.058","37.859","37.66","37.462","37.263","37.053","36.83","",
"Iran, Islamic Rep.","IRN","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.265","65.611","64.949","64.282","63.609","62.932","62.248","61.443","60.563","59.679","58.788","57.89","56.986","56.08","55.168","54.253","53.334","52.53","51.79","51.049","50.307","49.566","48.825","48.084","47.343","46.605","45.867","45.283","44.743","44.206","43.67","43.135","42.347","41.481","40.62","39.764","38.913","38.147","37.412","36.682","35.958","35.242","34.532","33.828","33.131","32.442","31.761","31.136","30.542","29.955","29.374","28.8","28.245","27.705","27.17","26.642","26.12","25.606","25.102","",
"Iraq","IRQ","Rural population (% of total population)","SP.RUR.TOTL.ZS","57.101","55.568","54.022","52.468","50.907","49.349","48.132","47.055","45.98","44.911","43.846","42.786","41.731","40.687","39.649","38.621","37.602","36.596","35.822","35.148","34.479","33.817","33.161","32.512","31.868","31.233","30.604","29.983","29.928","30.111","30.294","30.478","30.663","30.848","31.034","31.22","31.407","31.595","31.612","31.558","31.504","31.45","31.396","31.342","31.288","31.234","31.181","31.127","31.073","31.02","30.897","30.732","30.568","30.405","30.242","30.079","29.906","29.722","29.527","",
"Iceland","ISL","Rural population (% of total population)","SP.RUR.TOTL.ZS","19.7","19.197","18.703","18.219","17.744","17.28","16.825","16.379","15.943","15.517","15.1","14.731","14.37","14.017","13.67","13.331","12.998","12.674","12.356","12.045","11.74","11.467","11.2","10.938","10.681","10.43","10.184","9.943","9.706","9.476","9.25","9.068","8.88800000000001","8.71299999999999","8.54000000000001","8.37","8.203","8.04000000000001","7.879","7.733","7.599","7.468","7.33799999999999","7.211","7.086","6.96299999999999","6.84099999999999","6.72199999999999","6.605","6.489","6.426","6.413","6.40000000000001","6.367","6.333","6.3","6.265","6.227","6.187","",
